"","county","tract","pct_hhold_no_veh","pct_hhold_1_veh","pct_hhold_2plus_veh","population2018"
"1371","025","040701",0.0327380952380952,0.412202380952381,0.555059523809524,1649
"1372","025","040702",0.0709900230237912,0.294704528012279,0.634305448963929,7388
"1373","025","040703",0.0425764192139738,0.37117903930131,0.586244541484716,2670
"1374","025","041301",0.0413223140495868,0.12688381137579,0.831793874574623,6133
"1375","025","041302",0.00286168521462639,0.205723370429253,0.791414944356121,10131
"1376","025","041303",0.0583764062024932,0.175433262389784,0.766190331407723,9871
"1377","063","002024",0.0399339933993399,0.360726072607261,0.599339933993399,6421
"1378","025","041501",0.00446677833612507,0.129536571747627,0.865996649916248,11076
"1379","025","041502",0.0118168389955687,0.196454948301329,0.791728212703102,7733
"1380","025","041503",0.0197080291970803,0.191970802919708,0.788321167883212,3960
"1381","063","002025",0.0100859170713485,0.305192379529324,0.684721703399328,7162
"1382","063","002026",0.0972559916637721,0.508857242097951,0.393886766238277,6994
"1383","063","002027",0.0682784866800985,0.447280053727334,0.484441459592568,9995
"1384","183","052903",0.0101195952161914,0.145354185832567,0.844526218951242,2848
"1385","183","052904",0.0174937522313459,0.26419136022849,0.718314887540164,7360
"1386","183","053003",0.00578452639190166,0.481561822125813,0.512653651482285,6061
"1387","183","053004",0.018312101910828,0.303343949044586,0.678343949044586,2979
"1388","183","053005",0.0359212050984936,0.132676709154114,0.831402085747393,4743
"1389","183","053006",0.043010752688172,0.114695340501792,0.842293906810036,3090
"1390","183","053007",0.0206185567010309,0.118088097469541,0.861293345829428,2943
"1391","183","053008",0.0136655948553055,0.303590568060021,0.682743837084673,8481
"1392","183","053009",0.0297872340425532,0.198936170212766,0.771276595744681,7850
"1393","183","053105",0.0108254397834912,0.294993234100135,0.694181326116374,4003
"1394","183","053106",0.0864197530864197,0.314814814814815,0.598765432098765,3532
"1395","183","053107",0.0175066312997347,0.277984084880637,0.704509283819629,10609
"1396","183","053108",0.00318358684117439,0.183940573045631,0.812875840113194,8402
"1397","183","053109",0.0319444444444444,0.173611111111111,0.794444444444444,8526
"1398","129","012105",0.0221084953940635,0.242374616171955,0.735516888433982,11309
"1399","183","053525",0.00437445319335083,0.291338582677165,0.704286964129484,3007
"1400","183","053601",0.00852209015474322,0.382596994841893,0.608880915003364,12542
"1401","183","053602",0.0114285714285714,0.207272727272727,0.781298701298701,6350
"1402","183","053603",0.0144291091593476,0.338143036386449,0.647427854454203,4243
"1403","183","053604",0.0210918114143921,0.152605459057072,0.826302729528536,4817
"1404","183","053605",0.0259481037924152,0.2375249500998,0.736526946107784,2694
"1405","183","053606",0,0.515852613538989,0.484147386461011,2414
"1406","183","053607",0.0261324041811847,0.326655052264808,0.647212543554007,9808
"1407","183","053608",0.016120365394949,0.345513164965073,0.638366469639978,5316
"1408","183","053609",0.211586901763224,0.45088161209068,0.337531486146096,839
"1409","183","053610",0.019638786603542,0.462037524110118,0.518323689286341,10959
"1410","183","053717",0.00598151169113649,0.514410005437738,0.479608482871126,3828
"1411","183","053718",0.00657894736842105,0.233552631578947,0.759868421052632,3461
"1412","183","053719",0.00634249471458774,0.159971811134602,0.83368569415081,4188
"1413","183","053720",0.0091324200913242,0.0875190258751903,0.903348554033486,3917
"1414","183","053721",0.00578034682080925,0.101156069364162,0.893063583815029,3844
"1415","183","053722",0.117368873602752,0.288907996560619,0.593723129836629,4715
"1416","183","053723",0.0489260143198091,0.464200477326969,0.486873508353222,3503
"1417","183","053724",0.0207761662093297,0.317914543316347,0.661309290474324,6584
"1418","183","053725",0.0237768632830361,0.343392775491541,0.632830361225423,4979
"1419","183","053726",0.0312954876273654,0.507278020378457,0.461426491994178,2921
"1420","183","053803",0.0154849225753871,0.0831295843520782,0.901385493072535,3654
"1421","183","053807",0.0388040712468193,0.181933842239186,0.779262086513995,4034
"1422","183","053804",0.00785340314136126,0.12739965095986,0.864746945898778,3378
"1423","183","053805",0.0178571428571429,0.099702380952381,0.882440476190476,1873
"1424","183","053806",0,0.0896358543417367,0.910364145658263,2875
"1425","183","053808",0.0267467248908297,0.0736899563318777,0.899563318777293,5026
"1426","183","054011",0,0.173007246376812,0.826992753623188,2903
"1427","063","002028",0.0127567567567568,0.398486486486486,0.588756756756757,9192
"1428","063","002200",0.0995073891625616,0.513300492610837,0.387192118226601,2054
"1429","063","002300",0.220779220779221,0.379220779220779,0.4,1597
"1430","063","980100",NA,NA,NA,0
"1431","067","002808",0.0123296560674886,0.278390655418559,0.709279688513952,3833
"1432","067","002809",0.045135406218656,0.178535606820461,0.776328986960883,2380
"1433","067","002903",0.00664010624169987,0.348605577689243,0.644754316069057,4039
"1434","067","002904",0.0318543799772469,0.216154721274175,0.751990898748578,2144
"1435","067","003003",0,0.346938775510204,0.653061224489796,3256
"1436","067","003004",0.0530918176139913,0.298563397876327,0.648344784509681,3835
"1437","067","003105",0.0303672316384181,0.277542372881356,0.692090395480226,3630
"1438","067","003106",0.00701754385964912,0.135964912280702,0.857017543859649,2757
"1439","067","003107",0.013986013986014,0.243589743589744,0.742424242424242,4243
"1440","067","003108",0.0523338048090523,0.337340876944837,0.61032531824611,3898
"1441","067","003309",0.0491095520777118,0.371289800323799,0.579600647598489,5420
"1442","067","003310",0.0412087912087912,0.258241758241758,0.700549450549451,4260
"1443","067","003311",0.0117302052785924,0.249266862170088,0.73900293255132,1969
"1444","067","003312",0.00628930817610063,0.342767295597484,0.650943396226415,2938
"1445","067","003313",0.0400667779632721,0.260434056761269,0.699499165275459,1582
"1446","067","003314",0.0132450331125828,0.417218543046358,0.56953642384106,3381
"1447","067","003315",0.0531022917831191,0.533258803801006,0.413638904415875,3540
"1448","067","003403",0.0593065693430657,0.420620437956204,0.52007299270073,3277
"1449","119","003500",0.0182106096595408,0.379255740300871,0.602533650039588,2581
"1450","119","004900",0.0404858299595142,0.493927125506073,0.465587044534413,666
"1451","119","005605",0.0509042196918955,0.548559946416611,0.400535833891494,6108
"1452","119","005709",0.0202879581151832,0.356020942408377,0.62369109947644,4088
"1453","119","005817",0.00493827160493827,0.239506172839506,0.755555555555556,4392
"1454","119","006204",0.0116995073891626,0.245073891625616,0.743226600985222,7547
"1455","119","006302",0.0214110214110214,0.164268164268164,0.814320814320814,8411
"1456","119","000100",0.0938981979133734,0.570976920644957,0.335124881441669,5197
"1457","119","000300",0.307246376811594,0.394202898550725,0.298550724637681,949
"1458","185","950400",0.073706591070163,0.377037562012757,0.54925584691708,3717
"1459","185","950200",0.121466431095406,0.315371024734982,0.563162544169611,5855
"1460","185","950300",0.132766514061478,0.318508829300196,0.548724656638326,4518
"1461","195","000801",0.387955182072829,0.42296918767507,0.189075630252101,1484
"1462","195","001000",0.0697674418604651,0.329941860465116,0.600290697674419,1605
"1463","195","001100",0.0168453292496172,0.248085758039816,0.735068912710567,1660
"1464","195","000100",0.263403263403263,0.378399378399378,0.358197358197358,3697
"1465","195","000600",0.0556242274412855,0.355067985166873,0.589307787391842,8047
"1466","195","000200",0.261538461538462,0.48974358974359,0.248717948717949,1245
"1467","195","000700",0.25,0.331275720164609,0.418724279835391,4747
"1468","195","000900",0.0367401469605878,0.182364729458918,0.780895123580494,4304
"1469","195","001200",0.0257966616084977,0.23216995447648,0.742033383915023,3596
"1470","183","054012",0.00522193211488251,0.327023498694517,0.6677545691906,3917
"1471","183","054013",0.0245495941397743,0.298752722233221,0.676697683627005,13589
"1472","183","054014",0.0207803223070399,0.317642069550466,0.661577608142494,14184
"1473","183","054015",0.0194884287454324,0.44762484774665,0.532886723507917,3812
"1474","183","054016",0.0544822256568779,0.375579598145286,0.569938176197836,5892
"1475","183","054017",0.0178571428571429,0.431972789115646,0.550170068027211,3055
"1476","183","054018",0.0919335705812574,0.542111506524318,0.365954922894425,3289
"1477","183","054110",0,0.143800660462324,0.856199339537676,9974
"1478","183","054111",0.0475663716814159,0.226769911504425,0.725663716814159,2592
"1479","183","054112",0.0413744740532959,0.240532959326788,0.718092566619916,4462
"1480","183","054113",0.0164158686730506,0.449384404924761,0.534199726402189,3607
"1481","183","054114",0.00480076812289966,0.242438790206433,0.752760441670667,5961
"1482","183","054115",0.0201443174984967,0.346662657847264,0.633193024654239,8724
"1483","183","054203",0.0253565768621236,0.106973058637084,0.867670364500792,3606
"1484","183","054204",0.00533333333333333,0.250133333333333,0.744533333333333,5316
"1485","183","054205",0.0653218059558117,0.349183477425552,0.585494716618636,5497
"1486","183","054206",0.0671731307477009,0.341063574570172,0.591763294682127,6553
"1487","183","054207",0.0260723296888141,0.287636669470143,0.686291000841043,9492
"1488","183","054208",0.0495635910224439,0.379052369077307,0.571384039900249,7691
"1489","183","054209",0.0105911330049261,0.207389162561576,0.782019704433498,12674
"1490","183","054210",0.0236028214867065,0.163591969614759,0.812805208898535,10906
"1491","183","054211",0.00387508547982676,0.158650558468202,0.837474356051972,13463
"1492","183","054403",0.00481154771451484,0.165998396150762,0.829190056134723,3803
"1493","183","054404",0.0218914185639229,0.327057793345009,0.651050788091068,6614
"1494","183","054500",0.0562270099842354,0.346032580136626,0.597740409879138,10702
"1495","183","980100",NA,NA,NA,0
"1496","183","980200",0,0,1,16
"1497","185","950101",0.0213903743315508,0.223529411764706,0.755080213903743,2040
"1498","185","950102",0.111831442463533,0.230145867098865,0.658022690437601,1251
"1499","185","950103",0.1103515625,0.283203125,0.6064453125,2652
"1500","189","920100",0.0331882480957563,0.251360174102285,0.715451577801959,4578
"1501","189","920200",0.0527272727272727,0.270909090909091,0.676363636363636,4049
"1502","189","920300",0.0316326530612245,0.305102040816327,0.663265306122449,2437
"1503","189","920400",0.083051368809597,0.327283912642264,0.589664718548139,8445
"1504","189","920500",0.0406417112299465,0.38716577540107,0.572192513368984,7161
"1505","189","920601",0.120517097581318,0.366138448707256,0.513344453711426,6040
"1506","189","920602",0.0604453870625663,0.27253446447508,0.667020148462354,2425
"1507","189","920701",0.040097205346294,0.236938031591738,0.722964763061968,2166
"1508","189","920702",0.0155440414507772,0.227979274611399,0.756476683937824,3158
"1509","011","930200",0.0506454816285998,0.459781529294935,0.489572989076465,2024
"1510","189","920703",0.0707395498392283,0.2491961414791,0.680064308681672,5934
"1511","009","970800",0.0590277777777778,0.29296875,0.648003472222222,5122
"1512","011","930100",0.0519276160503541,0.326514555468135,0.621557828481511,3515
"1513","049","961201",0.0379867046533713,0.269705603038936,0.692307692307692,2895
"1514","049","961202",0.0526315789473684,0.138755980861244,0.808612440191388,4305
"1515","049","961301",0.0395968322534197,0.295176385889129,0.665226781857451,3873
"1516","049","961302",0.0481984089845578,0.362657931679925,0.589143659335517,5513
"1517","049","961303",0.0305194805194805,0.266233766233766,0.703246753246753,3870
"1518","051","000701",0.0845134764732755,0.292827775239836,0.622658748286889,5352
"1519","051","000702",0.0595744680851064,0.345744680851064,0.59468085106383,2222
"1520","051","001603",0.12962962962963,0.397037037037037,0.473333333333333,3884
"1521","051","001604",0.0601608954179783,0.376705141657922,0.563133962924099,7832
"1522","051","002001",0.0585651537335286,0.502928257686676,0.438506588579795,2828
"1523","051","002002",0.0741825280624695,0.490971205466081,0.434846266471449,4767
"1524","051","002401",0.257352941176471,0.470588235294118,0.272058823529412,1542
"1525","051","002402",0.0700365408038977,0.607186358099878,0.322777101096224,3290
"1526","051","003001",0.0317497648165569,0.233066792097836,0.735183443085607,13143
"1527","051","003002",0.0313111545988258,0.391389432485323,0.577299412915851,2641
"1528","051","003102",0.0241336633663366,0.233292079207921,0.742574257425743,5108
"1529","051","003103",0.0226130653266332,0.326130653266332,0.651256281407035,5528
"1530","081","012511",0,0.169254658385093,0.830745341614907,4996
"1531","081","014409",0.0390161153519932,0.456318914334182,0.504664970313825,2551
"1532","081","014410",0.0942232192933259,0.42456533931576,0.481211441390914,4246
"1533","081","014411",0.0789058390320884,0.450815360336665,0.470278800631247,5485
"1534","081","014412",0.0893952673093777,0.379491673970202,0.531113058720421,2842
"1535","081","015401",0.00511390051139005,0.146443514644351,0.848442584844258,6009
"1536","081","015402",0.0556962025316456,0.409764918625678,0.534538878842676,8488
"1537","081","015704",0.0554760200429492,0.411238367931281,0.53328561202577,6313
"1538","081","015705",0.0346320346320346,0.717532467532468,0.247835497835498,3159
"1539","081","015706",0.0182328190743338,0.169705469845722,0.812061711079944,5683
"1540","081","015707",0.0700966850828729,0.377417127071823,0.552486187845304,6353
"1541","081","015901",0.0246786632390746,0.134704370179949,0.840616966580977,5535
"1542","081","015902",0.024606971975393,0.130553656869446,0.844839371155161,4092
"1543","081","016005",0.0207756232686981,0.278393351800554,0.700831024930748,1774
"1544","081","016006",0.0300196850393701,0.447834645669291,0.522145669291339,4767
"1545","081","016007",0.0194831013916501,0.491451292246521,0.489065606361829,4871
"1546","081","016008",0.044499822000712,0.226415094339623,0.729085083659665,7397
"1547","081","016009",0,0.237196765498652,0.762803234501348,3721
"1548","081","016010",0.041036717062635,0.510439164866811,0.448524118070554,2550
"1549","081","016011",0.0464052287581699,0.58562091503268,0.36797385620915,6021
"1550","081","016103",0.026192337763878,0.505082095387021,0.468725566849101,5379
"1551","081","016203",0.0433025404157044,0.266166281755196,0.690531177829099,4684
"1552","011","930301",0.0524781341107872,0.311953352769679,0.635568513119534,3567
"1553","081","016204",0.00685453160700685,0.127951256664128,0.865194211728865,4182
"1554","081","016205",0.0538961038961039,0.27987012987013,0.666233766233766,4078
"1555","081","016303",0.0060377358490566,0.28377358490566,0.710188679245283,3285
"1556","011","930302",0.0139002452984464,0.335241210139002,0.650858544562551,2811
"1557","011","930400",0.024799416484318,0.24653537563822,0.728665207877462,5584
"1558","013","930100",0.100840336134454,0.35515258735073,0.544007076514817,5208
"1559","013","930200",0.0338628762541806,0.243729096989967,0.722408026755853,6423
"1560","013","930300",0.177723676202069,0.51004260499087,0.31223371880706,3914
"1561","013","930400",0.231062670299728,0.330790190735695,0.438147138964578,4656
"1562","013","930501",0.0387062566277837,0.341993637327678,0.619300106044539,3936
"1563","013","930502",0.0450221940393152,0.238427393785669,0.716550412175016,4012
"1564","013","930600",0.0128847530422334,0.144595561918397,0.84251968503937,3467
"1565","013","930700",0.0461270670147955,0.301131418624891,0.652741514360313,2467
"1566","013","930800",0.0589914367269267,0.350142721217888,0.590865842055186,2726
"1567","013","930900",0.0385786802030457,0.269543147208122,0.691878172588832,4478
"1568","013","931000",0.0475970425138632,0.326709796672828,0.625693160813309,5956
"1569","019","020101",0.052064631956912,0.456912028725314,0.491023339317774,2589
"1570","019","020102",0.0677248677248677,0.306349206349206,0.625925925925926,4524
"1571","019","020103",0.0537145911277392,0.300641368252272,0.645644040619989,8420
"1572","019","020104",0.0553677092138631,0.291631445477599,0.653000845308538,6252
"1573","019","020201",0.0422276621787026,0.345165238678091,0.612607099143207,4017
"1574","019","020202",0.0228241022519781,0.253195374315277,0.723980523432745,8097
"1575","019","020203",0.0267591674925669,0.299306243805748,0.673934588701685,2674
"1576","019","020204",0.0522508038585209,0.309083601286174,0.638665594855305,6475
"1577","019","020303",0.062043795620438,0.238442822384428,0.699513381995134,3698
"1578","019","020304",0.00474860335195531,0.156703910614525,0.83854748603352,7592
"1579","019","020305",0.0307576894223556,0.45086271567892,0.518379594898725,2750
"1580","019","020306",0.00758533501896334,0.388116308470291,0.604298356510746,2258
"1581","019","020307",0.460992907801418,0.319148936170213,0.219858156028369,234
"1582","019","020308",0.00556173526140156,0.295884315906563,0.698553948832036,1721
"1583","019","020309",0.00672947510094213,0.331090174966353,0.662180349932705,3090
"1584","019","020310",0.0353901996370236,0.237749546279492,0.726860254083485,2441
"1585","019","020403",0.0138888888888889,0.332885304659498,0.653225806451613,5191
"1586","019","020404",0.0279937791601866,0.405909797822706,0.566096423017107,2876
"1587","019","020405",0.0707620528771384,0.262052877138414,0.667185069984448,3303
"1588","019","020504",0.0185792349726776,0.231693989071038,0.749726775956284,1867
"1589","019","020505",0.0638428483732351,0.340085942295887,0.596071209330878,4211
"1590","019","020506",0.0496314496314496,0.286486486486487,0.663882063882064,5044
"1591","019","020507",0.0345744680851064,0.317671394799054,0.647754137115839,7598
"1592","019","020508",0.0168421052631579,0.279298245614035,0.703859649122807,3020
"1593","019","020509",0.0220522052205221,0.279477947794779,0.698469846984698,4867
"1594","019","020510",0.0173812282734647,0.380069524913094,0.602549246813441,1924
"1595","081","016305",0.017014694508894,0.22737819025522,0.755607115235886,3361
"1596","019","020511",0.0691927512355848,0.324546952224053,0.606260296540362,2438
"1597","019","020512",0.00863930885529158,0.291576673866091,0.699784017278618,899
"1598","081","016304",0.00870827285921625,0.172714078374456,0.818577648766328,3614
"1599","081","016306",0.012853470437018,0.467437874892888,0.519708654670094,4884
"1600","081","016405",0.0444938820912125,0.609566184649611,0.345939933259177,1778
"1601","081","016406",0.0133744855967078,0.581275720164609,0.405349794238683,4115
"1602","081","016407",0.0155619596541787,0.259365994236311,0.72507204610951,4903
"1603","081","016408",0.00752823086574655,0.235884567126725,0.756587202007528,1964
"1604","081","016409",0.0117878192534381,0.239685658153242,0.74852652259332,2599
"1605","081","016410",0.0523489932885906,0.304697986577181,0.642953020134228,6648
"1606","081","016505",0.0263942103022563,0.425287356321839,0.548318433375905,5872
"1607","081","016506",0,0.241011235955056,0.758988764044944,4900
"1608","051","003104",0.066577896138482,0.308921438082557,0.624500665778961,6786
"1609","051","003310",0.0518994114499732,0.517924023542001,0.430176565008026,4835
"1610","051","003311",0.0887417218543046,0.690728476821192,0.220529801324503,2813
"1611","051","003312",0.0309033280507132,0.264659270998415,0.704437400950872,6843
"1612","051","003313",0.0132395531650807,0.228382292097642,0.758378154737278,7883
"1613","051","003314",0.0423913043478261,0.32463768115942,0.632971014492754,7588
"1614","051","003401",0.00791855203619909,0.349547511312217,0.642533936651584,3385
"1615","051","003402",NA,NA,NA,3709
"1616","051","003403",0.0069101678183613,0.390918065153011,0.602171767028628,4460
"1617","051","003404",NA,NA,NA,2424
"1618","051","003405",0.004739336492891,0.333333333333333,0.661927330173776,1932
"1619","051","003406",0,0.234920634920635,0.765079365079365,1605
"1620","051","003407",0,0.339285714285714,0.660714285714286,1861
"1621","051","003408",0,0.406040268456376,0.593959731543624,5160
"1622","051","003800",0.272202998846597,0.447520184544406,0.280276816608997,2925
"1623","051","980100",NA,NA,NA,0
"1624","051","980200",NA,NA,NA,453
"1625","053","110301",0.0122905027932961,0.215642458100559,0.772067039106145,4438
"1626","183","053202",0.0199556541019956,0.0909090909090909,0.889135254988914,4258
"1627","183","053203",0.0138888888888889,0.164039039039039,0.822072072072072,8911
"1628","183","053204",0.0883264462809917,0.274793388429752,0.636880165289256,5283
"1629","183","053205",0,0.193155893536122,0.806844106463878,3673
"1630","183","053206",0.00511182108626198,0.290095846645367,0.704792332268371,4747
"1631","183","053207",0.00436953807740325,0.16541822721598,0.830212234706617,10370
"1632","183","053408",0,0.198699421965318,0.801300578034682,4356
"1633","183","053409",0.00935412026726058,0.105567928730512,0.885077951002227,6799
"1634","183","053410",0.0531144374698213,0.160791887976823,0.786093674553356,6331
"1635","183","053411",0.0287410184317401,0.218994064354889,0.752264917213371,10092
"1636","183","053412",0.0270038576939563,0.198028289755679,0.774967852550364,7072
"1637","183","053413",0.0089974293059126,0.163239074550129,0.827763496143959,7307
"1638","019","020602",0.0312767780634105,0.341902313624679,0.626820908311911,5547
"1639","183","053414",0.0170403587443946,0.268759342301943,0.714200298953662,9998
"1640","183","053415",0.0107238605898123,0.229669347631814,0.759606791778374,3398
"1641","019","020601",0.0920344456404736,0.341765339074273,0.566200215285253,4742
"1642","019","020603",0.0830479452054795,0.294520547945205,0.622431506849315,3323
"1643","019","990100",NA,NA,NA,0
"1644","021","001801",0.147661586967945,0.523909616395166,0.328428796636889,3325
"1645","021","001802",0.0189736955584304,0.348426045709357,0.632600258732212,5178
"1646","021","002203",0.060945880058508,0.574841540711848,0.364212579229644,4375
"1647","057","060302",0.0237179487179487,0.201923076923077,0.774358974358974,3969
"1648","057","060303",0.011183048852266,0.218952324896998,0.769864626250736,3843
"1649","057","060304",0,0.26338329764454,0.73661670235546,3761
"1650","057","060601",0.0325301204819277,0.226506024096386,0.740963855421687,4775
"1651","057","060602",0.037243947858473,0.323091247672253,0.639664804469274,2448
"1652","057","061201",0.138512124948623,0.314015618577887,0.54747225647349,6152
"1653","057","061202",0.0641975308641975,0.279012345679012,0.65679012345679,2920
"1654","057","061701",0.027389903329753,0.279806659505908,0.692803437164339,4898
"1655","057","061702",0.0402010050251256,0.310122038765255,0.64967695620962,7200
"1656","057","061703",0.00518470511989631,0.175631885936487,0.819183408943616,4677
"1657","057","061803",0.0234138972809668,0.284743202416918,0.691842900302115,3382
"1658","057","061804",0.021553325901152,0.31438127090301,0.664065403195838,6091
"1659","057","061901",0.0267731329262565,0.264443400657586,0.708783466416158,5687
"1660","057","061902",0.0234741784037559,0.242253521126761,0.734272300469484,5240
"1661","057","062001",0.0532359081419624,0.206680584551148,0.740083507306889,4377
"1662","057","062002",0.0679611650485437,0.280906148867314,0.651132686084142,4009
"1663","061","090100",0.0397553516819572,0.326299694189602,0.63394495412844,9818
"1664","061","090200",0.0789115646258503,0.240136054421769,0.680952380952381,4506
"1665","061","090300",0.206577119036591,0.250578971746179,0.54284390921723,5730
"1666","061","090400",0.0471567267683773,0.217290799815072,0.735552473416551,5485
"1667","061","090501",0.0544672718585762,0.202580028666985,0.742952699474439,6043
"1668","061","090502",0.072737686139748,0.224513172966781,0.702749140893471,4490
"1669","061","090600",0.0809716599190283,0.271929824561404,0.647098515519568,3777
"1670","061","090701",0.0497630331753555,0.360781990521327,0.589454976303318,4022
"1671","061","090702",0.0266805266805267,0.542619542619543,0.430699930699931,6742
"1672","061","090801",0.0680345572354212,0.26889848812095,0.663066954643629,3047
"1673","061","090802",0.125395152792413,0.261327713382508,0.613277133825079,5402
"1674","063","001806",0.0118949958982773,0.227645611156686,0.760459392945037,7543
"1675","063","001807",0.0206395348837209,0.262790697674419,0.716569767441861,9435
"1676","063","001808",0.0165107319757843,0.223445239405614,0.760044028618602,9744
"1677","063","001809",0.0204384986993683,0.43701226309922,0.542549238201412,6171
"1678","063","002019",0,0.437399678972713,0.562600321027287,4548
"1679","063","002020",0.0199462984273111,0.100882240122746,0.879171461449943,7157
"1680","183","053416",0.0227189446683767,0.238548919017955,0.738732136313668,7564
"1681","063","002021",0.0366412213740458,0.403053435114504,0.56030534351145,4376
"1682","063","002022",0.0558566069195498,0.511879949979158,0.432263443101292,4895
"1683","063","002023",0.0169366715758468,0.348306332842415,0.634756995581738,3273
"1684","183","053417",0.0578461538461538,0.339692307692308,0.602461538461538,3885
"1685","183","053418",0,0.254237288135593,0.745762711864407,7046
"1686","183","053419",0.027124773960217,0.122061482820976,0.850813743218807,3154
"1687","183","053420",0.0105105105105105,0.242492492492492,0.746996996996997,7864
"1688","183","053421",0.0131095962244363,0.200839014158364,0.7860513896172,5733
"1689","183","053422",0,0.13956043956044,0.86043956043956,2477
"1690","183","053423",0.0410958904109589,0.287671232876712,0.671232876712329,2098
"1691","183","053424",0.0179045092838196,0.135278514588859,0.846816976127321,4562
"1692","183","053425",0,0.352189781021898,0.647810218978102,3177
"1693","183","053516",0.0408017179670723,0.380100214745884,0.579098067287044,3710
"1694","183","053517",0.0177142857142857,0.422285714285714,0.56,5264
"1695","183","053518",0.00505369551484523,0.34301958307012,0.651926721415035,3716
"1696","183","053519",0.0772659732540862,0.468053491827637,0.454680534918276,5088
"1697","183","053520",0.0359877488514548,0.43989280245023,0.524119448698316,6091
"1698","183","053521",0.0145705521472393,0.167944785276074,0.817484662576687,3753
"1699","183","053522",0.0868661679135495,0.384455527847049,0.528678304239402,6038
"1700","183","053523",0.00618101545253863,0.28476821192053,0.709050772626932,5838
"1701","183","053524",0.0385739333722969,0.427235534774985,0.534190531852718,3915
"1702","045","950900",0.271893244370309,0.378648874061718,0.349457881567973,2628
"1703","045","951200",0.098695652173913,0.358260869565217,0.54304347826087,5627
"1704","147","001100",0.0240078392944635,0.313081822635963,0.662910338069574,5315
"1705","147","001500",0.101098901098901,0.306227106227106,0.592673992673993,3614
"1706","147","000800",0.102313167259786,0.341637010676157,0.556049822064057,3385
"1707","147","000400",0.0984204131227217,0.283110571081409,0.618469015795869,7015
"1708","147","002001",0.085377358490566,0.29811320754717,0.616509433962264,6565
"1709","147","000900",0.0365210843373494,0.249246987951807,0.714231927710843,7980
"1710","147","001800",0.146661031276416,0.301352493660186,0.551986475063398,6596
"1711","147","001600",0.0219716681121711,0.394622723330442,0.583405608557387,8371
"1712","147","000100",0.184041700080192,0.338813151563753,0.477145148356055,6160
"1713","147","002002",0.0684538056486357,0.259932982288176,0.671613212063188,5276
"1714","159","051202",0.0367041198501873,0.263670411985019,0.699625468164794,3536
"1715","159","051901",0.0214285714285714,0.22202380952381,0.756547619047619,4602
"1716","159","051302",0.0362485615650173,0.279631760644419,0.684119677790564,4786
"1717","159","050201",0.0781337830241709,0.435637998875773,0.486228218100056,4408
"1718","159","050500",0.0211267605633803,0.321302816901408,0.657570422535211,3688
"1719","159","050300",0.107961399276236,0.492762364294331,0.399276236429433,3397
"1720","159","051002",0.0452442159383033,0.250899742930591,0.703856041131105,5514
"1721","159","050202",0.140715667311412,0.423114119922631,0.436170212765957,5176
"1722","159","050901",0.00626780626780627,0.211965811965812,0.781766381766382,4398
"1723","159","051600",0.025958930647036,0.31654397520341,0.657497094149554,6758
"1724","021","002204",0.0449724225710649,0.571913449299958,0.383114128128977,9030
"1725","159","050400",0.256345177664975,0.439086294416244,0.304568527918782,2993
"1726","159","051001",0.0517118402282454,0.221825962910128,0.726462196861626,7448
"1727","159","051101",0.0296989422294548,0.239218877135883,0.731082180634662,6096
"1728","021","002205",0.0060882800608828,0.31544901065449,0.678462709284627,7518
"1729","021","002206",0.108234295415959,0.393039049235993,0.498726655348048,4866
"1730","021","002401",0.062874251497006,0.273952095808383,0.663173652694611,3486
"1731","021","002402",0.00803427959292983,0.355115158007499,0.636850562399571,5226
"1732","021","002503",0.0772532188841202,0.40343347639485,0.51931330472103,4091
"1733","021","002504",0.0490693739424704,0.281443880428652,0.669486745628878,4439
"1734","021","002505",0.0457029309488326,0.255340288127173,0.698956780923994,5247
"1735","021","002506",0.0477707006369427,0.482802547770701,0.469426751592357,4355
"1736","021","002603",0.0135685210312076,0.245590230664858,0.740841248303935,3914
"1737","021","002604",0.0406779661016949,0.236440677966102,0.722881355932203,5542
"1738","021","002605",0.0379094589620905,0.250276039749724,0.711814501288185,6862
"1739","021","002606",0.0356926799758016,0.346037507562008,0.61826981246219,4253
"1740","021","002607",0.0402567094515753,0.285297549591599,0.674445740956826,4082
"1741","021","002701",0.0135242641209228,0.277645186953063,0.708830548926014,3634
"1742","021","002702",0.0559227249618709,0.340620233858668,0.603457041179461,4478
"1743","021","002703",0.00605815831987076,0.22859450726979,0.765347334410339,6029
"1744","021","002803",0.0892288081580625,0.201402166985341,0.709369024856597,4699
"1745","021","002804",0.00802809834420472,0.268439538384345,0.72353236327145,5080
"1746","021","003103",0.0165680473372781,0.395266272189349,0.588165680473373,1859
"1747","021","003104",0.0626373626373626,0.434065934065934,0.503296703296703,6669
"1748","021","003201",0.0147058823529412,0.340686274509804,0.644607843137255,1809
"1749","021","003202",0.0232974910394265,0.227598566308244,0.74910394265233,4085
"1750","119","006406",0.00848142164781906,0.375201938610662,0.616316639741519,6450
"1751","119","006407",0.00605143721633888,0.206505295007564,0.787443267776097,3924
"1752","119","980100",NA,NA,NA,0
"1753","119","980200",NA,NA,NA,0
"1754","119","980300",0,0,1,26
"1755","123","960401",0.0763807285546416,0.312573443008226,0.611045828437133,2090
"1756","123","960402",0.0125418060200669,0.184782608695652,0.802675585284281,2749
"1757","125","950301",0.0287246265798545,0.213711221754117,0.757564151666028,6350
